Player_Total,Dealer_Card,Has_Ace,Zen_Count,Prob_Win,Prob_Loss,Prob_Draw,Decision
17,7,1,7,0.5914824900223739,0.5183979557651731,0.0,0
7,3,0,-4,0.169425483120206,0.6693702717575131,0.16120424512228093,1
7,3,0,9,0.7728337574452602,0.25509753704235133,0.0,1
18,1,0,-1,0.5968603318736807,0.5197008057805822,0.0,0
13,10,0,-7,0.5155039544630472,0.5612265564073122,0.0,1
19,6,1,10,0.817511879180715,0.5427994582005633,0.0,0
21,10,1,-1,0.29767751265427184,0.586258499345618,0.1160639880001102,0
4,8,0,9,0.4152522106838791,0.44640610531269304,0.13834168400342794,1
7,1,0,7,0.660091288009009,0.25400519453867587,0.08590351745231517,1
20,10,0,7,0.3409503013720149,0.6321088387615409,0.026940859866444233,0
9,4,0,-7,0.10942553758148249,0.6697959771550138,0.2,1
10,9,1,3,0.6167191267917609,0.6950973833554432,0.0,1
16,9,0,5,0.7937605325541373,0.6145533658727591,0.0,1
21,3,0,-10,0.1,0.5315250000934333,0.2,0
10,10,1,7,0.3577920314134104,0.2159114630818944,0.2,1
9,5,0,-4,0.45092068687107195,0.6053593118866187,0.0,1
8,5,1,-2,0.601323383940782,0.4013057430319717,0.0,1
20,5,0,6,0.7540294861872461,0.2084933505563935,0.03747716325636041,0
17,8,1,6,0.3378648419554781,0.3768825446482935,0.2,0
11,3,0,-4,0.5629850947444917,0.6284993880982653,0.0,1
20,1,1,8,0.7480813260631731,0.3334336375654888,0.0,0
14,4,1,-2,0.30069166070895625,0.34473184087530123,0.2,0
9,7,1,-6,0.10510762911590654,0.4546285039348176,0.2,1
7,2,0,-1,0.4688917041805755,0.4538783263650702,0.07722996945435434,1
12,8,1,-10,0.1,0.7761092678442141,0.1578526080424305,1
8,1,0,-4,0.26804228374522715,0.6123683481246885,0.11958936813008436,1
6,2,1,3,0.39332664285950286,0.5577755261408612,0.04889783099963596,1
14,1,0,-2,0.3759139462722444,0.5806683337440841,0.0434177199836715,1
21,2,0,-7,0.3238504115267371,0.692314557063178,0.0,0
6,10,0,-4,0.4015135139626557,0.5186964940830707,0.0797899919542735,1
20,5,1,8,0.5911370834393348,0.2209088698929794,0.18795404666768578,0
7,10,1,-5,0.31044880638886807,0.6043760137554636,0.08517517985566836,1
14,1,1,9,0.5527272425832103,0.3399209064208834,0.10735185099590638,1
10,3,0,4,0.6770237501770655,0.3391565955378768,0.0,1
12,6,1,3,0.5633843662769287,0.37755674927042404,0.05905888445264729,0
19,10,0,1,0.7171343946515727,0.5595462449174362,0.0,0
20,5,0,5,0.5518409260868706,0.6636866451513984,0.0,0
20,1,0,1,0.42013980517982136,0.35534354658829836,0.2,0
17,6,0,6,0.32566500746256316,0.5005556362549193,0.17377935628251762,0
8,2,0,7,0.6866699168856393,0.5959358787753458,0.0,1
10,8,0,7,0.4051569008964295,0.326130354674375,0.2,1
5,10,1,9,0.40375140236579565,0.29316170530558044,0.2,1
16,2,1,6,0.35175934234892403,0.35188876677532854,0.2,0
12,6,1,4,0.42860810702015173,0.2690920001583635,0.2,0
7,1,0,3,0.6415659137795475,0.5813911746006855,0.0,1
6,9,1,-7,0.5300080037444396,0.7433003271559978,0.0,1
18,1,1,1,0.22129029794178426,0.3546479861375466,0.2,0
12,1,0,-2,0.48323374795299084,0.5963635353143468,0.0,1
4,1,1,8,0.6275639357613382,0.28786377651708706,0.08457228772157477,1
21,6,1,-8,0.1201317107465669,0.8309694556032842,0.04889883365014891,0
20,2,0,4,0.4668400134435709,0.39979060830224405,0.13336937825418504,0
16,7,0,-3,0.17989534869664253,0.6234510005567375,0.1966536507466199,1
8,7,0,-9,0.49426824511392226,0.710233923030162,0.0,1
20,1,0,4,0.7342134422711013,0.33571997980607465,0.0,0
10,7,1,-9,0.1,0.5894634106415806,0.2,1
21,8,1,-4,0.3560656352919955,0.795400310933985,0.0,0
6,6,1,8,0.7980049593692596,0.5263188289923436,0.0,1
5,9,0,-8,0.48839270072892726,0.8993299444174571,0.0,1
7,6,0,-8,0.2127236508046043,0.8711443648232385,0.0,1
15,10,0,4,0.29578202400272474,0.7187068429037891,0.0,1
20,4,0,0,0.5057314127856068,0.49357107723822763,0.0006975099761654668,0
11,10,0,-6,0.5095814120647386,0.7460237541707839,0.0,1
7,5,1,-10,0.13380386448051923,0.7667322621476125,0.09946387337186824,1
12,10,1,9,0.39231005375130534,0.47090282489983476,0.13678712134885984,1
21,6,0,4,0.36200944594044515,0.5706589335865958,0.06733162047295904,0
16,7,0,6,0.541545955749325,0.2405955993948391,0.2,1
5,5,0,-6,0.16045489009705066,0.7235619384165063,0.11598317148644299,1
4,10,0,-4,0.45180930381354706,0.7148202710934971,0.0,1
10,2,1,5,0.5974691479505585,0.5826222674028201,0.0,1
20,3,1,-4,0.5900568094726232,0.6888738926597971,0.0,0
16,8,1,-2,0.2406029335944532,0.5517297326392645,0.2,1
18,5,1,6,0.6989366259201216,0.3851564460726963,0.0,0
14,7,0,5,0.3952315860502966,0.2186551891111738,0.2,1
5,10,0,-2,0.5083579060565631,0.6967964717740746,0.0,1
20,5,0,-8,0.5327497428043797,0.5994447006848774,0.0,0
20,10,0,6,0.6674382770401139,0.5708222114612115,0.0,0
10,5,1,10,0.5603169439220965,0.34288438773482827,0.09679866834307527,1
13,6,0,5,0.6899355939794595,0.4542720457742535,0.0,0
8,6,0,-5,0.17250773957036428,0.48927478972276073,0.2,1
7,4,0,-7,0.2348514597689838,0.8380995353011828,0.0,1
18,1,0,-9,0.15905694552539495,0.523757438556452,0.2,0
11,9,1,6,0.49226237955561214,0.19953930191275937,0.2,1
7,1,0,-10,0.4272344194248742,0.7292100259696537,0.0,1
7,2,1,-8,0.2943260369567463,0.6618218121321556,0.043852150911098065,1
6,6,0,0,0.3279155619052037,0.4800893829072049,0.1919950551875914,1
10,10,0,5,0.5052312294533462,0.6011159508090599,0.0,1
5,5,0,-1,0.4099595828588094,0.542831332030371,0.04720908511081956,1
9,10,1,3,0.5160139292876393,0.3446219767966555,0.13936409391570515,1
11,8,1,-5,0.3312829930787242,0.7541429716657947,0.0,1
20,9,0,7,0.8051080941426018,0.45103308235395845,0.0,0
16,6,0,1,0.6620077180872365,0.4594916741705344,0.0,0
17,3,1,5,0.528585419935713,0.3681877424435388,0.10322683762074825,0
15,3,1,-6,0.536615523639992,0.5897152440315006,0.0,0
15,6,1,10,0.4494651635230567,0.5751710424092848,0.0,0
7,9,1,1,0.5822593076739363,0.4854422592569563,0.0,1
14,6,0,4,0.5663591919278759,0.6106952076734927,0.0,0
20,4,1,4,0.30832741029932714,0.45876487476600253,0.2,0
18,3,0,6,0.6070823320654789,0.38595410901344307,0.006963558921078028,0
14,4,0,2,0.6458024179202065,0.38212963617318835,0.0,0
7,9,1,-3,0.558736658987095,0.7790870273980439,0.0,1
17,2,1,3,0.6735033979975145,0.42700321264475555,0.0,0
8,4,1,7,0.5251765850879773,0.48933873644703796,0.0,1
5,9,0,-5,0.3281657259965557,0.6440373232503008,0.02779695075314348,1
16,1,1,-10,0.1690234326563177,0.7861387903765478,0.044837776967134535,1
14,1,1,10,0.6077769636114843,0.3055684391536108,0.08665459723490487,1
19,2,1,3,0.6918902179137618,0.5105076311834718,0.0,0
18,9,1,4,0.42442552653467025,0.2824209586730156,0.2,0
10,6,1,-2,0.5202567793964962,0.8111935747963069,0.0,1
6,1,0,-8,0.1,0.660466732271736,0.2,1
13,8,1,-7,0.1566752698111013,0.6378489372553129,0.2,1
11,6,0,-7,0.42988618481466156,0.9,0.0,1
11,1,1,6,0.33893919175911874,0.294174270333452,0.2,1
14,5,0,9,0.3959517448073988,0.3419195546287585,0.2,0
8,10,1,5,0.4627518139588146,0.6917741123564946,0.0,1
14,3,0,-6,0.13781730718425228,0.7434612067436993,0.11872148607204847,0
7,6,1,-5,0.5336566858481279,0.8451528118582547,0.0,1
6,6,0,-4,0.2380268724361454,0.7299966817778725,0.03197644578598213,1
4,7,1,2,0.4655795462614112,0.6918763972049364,0.0,1
11,4,0,-10,0.2414743865049968,0.7026041724832797,0.05592144101172347,1
7,10,0,3,0.36133065177192464,0.7319967694491174,0.0,1
4,1,0,-3,0.15782287496599262,0.6517027715514718,0.1904743534825355,1
10,4,1,6,0.6934179162407064,0.3977524016315318,0.0,1
6,2,1,9,0.6613698475579275,0.40387006410574827,0.0,1
20,9,0,-4,0.6121827990443678,0.6995481233421846,0.0,0
12,2,1,-4,0.3547274573027029,0.4472660829775001,0.19800645971979702,1
18,7,0,-2,0.237285839117604,0.8216755053929872,0.0,0
10,3,0,-8,0.12818345631599307,0.6673322947296659,0.2,1
18,9,0,4,0.6096179999254564,0.30448792074043385,0.08589407933410975,0
18,10,1,-1,0.6535578748546106,0.36115822561121985,0.0,0
9,4,0,2,0.699760531478314,0.7341358678734435,0.0,1
21,5,0,1,0.65252743885298,0.6530300033698803,0.0,0
6,10,0,6,0.569332210725696,0.5365309958340835,0.0,1
11,3,1,-9,0.22246417481953923,0.6197479625087514,0.1577878626717093,1
15,4,0,8,0.45371004360891465,0.6346986299769652,0.0,0
10,10,1,0,0.5077464167915,0.3074339115179667,0.18481967169053326,1
13,6,1,9,0.5448532412193918,0.27833767554280064,0.17680908323780753,0
20,8,1,-9,0.5155070049152897,0.8076105383008645,0.0,0
13,4,0,10,0.5826437553762336,0.5430481539319225,0.0,0
13,3,1,3,0.5570520824814782,0.5730364331451043,0.0,0
10,5,0,-1,0.5718969601690517,0.46253811131434003,0.0,1
4,5,1,3,0.2729851169207722,0.36642504840646883,0.2,1
19,1,1,6,0.4505865499479896,0.2187405288041659,0.2,0
11,10,0,3,0.5710777895110493,0.5208576673580325,0.0,1
17,6,1,4,0.5276700295972303,0.3534622573561488,0.11886771304662092,0
17,10,0,-7,0.4586324265063988,0.8948191900638879,0.0,0
15,7,1,-5,0.5979993891226146,0.7790928171677528,0.0,1
4,1,1,9,0.7603262139903966,0.5042331969560865,0.0,1
16,6,1,4,0.5398887212804534,0.25504885103082675,0.2,0
14,3,1,3,0.6032547031571687,0.30697467915212584,0.08977061769070549,0
20,5,1,5,0.46123575047169063,0.22895354014854533,0.2,0
8,4,1,-2,0.19538705573592566,0.40834535770105523,0.2,1
10,6,0,-7,0.36707462320958306,0.6568993344690118,0.0,1
11,9,1,4,0.33040326522840235,0.42690507830077157,0.2,1
15,10,0,3,0.2856638656142269,0.5469347425891813,0.16740139179659175,1
13,3,0,3,0.7072758113502728,0.3688179633877966,0.0,0
15,7,1,-6,0.5678715814295032,0.5924543179295017,0.0,1
16,7,0,-2,0.5662266298086376,0.7513272795081487,0.0,1
5,2,1,-7,0.4814028044168165,0.6803355356958533,0.0,1
19,5,1,8,0.7022596954213424,0.17719558227108292,0.12054472230757474,0
19,3,0,10,0.7784515073140996,0.5173631952535269,0.0,0
17,7,1,-9,0.3072585625023279,0.5326289430056437,0.16011249449202847,0
8,7,1,-3,0.3799799209276437,0.732839857590551,0.0,1
17,4,1,6,0.5415481801842954,0.2662641608585517,0.19218765895715295,0
15,10,1,2,0.48221467845320276,0.48774309601989135,0.03004222552690594,1
5,4,1,4,0.41313186888632686,0.35177587145878614,0.2,1
18,7,0,9,0.6841292684021376,0.510410454484876,0.0,0
19,1,0,10,0.46856831305780205,0.228122661511579,0.2,0
5,3,1,-7,0.5325934895908454,0.8811183083779345,0.0,1
8,5,0,2,0.3767921475480357,0.5358031566297485,0.08740469582221577,1
12,1,0,0,0.6337206757598945,0.4475206169541157,0.0,1
6,2,0,4,0.5358437145719992,0.717940172583491,0.0,1
17,9,0,-8,0.3589606444959862,0.7660934634434545,0.0,0
12,8,0,3,0.7313478421002684,0.5624014634057948,0.0,1
10,7,1,4,0.7392972808444105,0.672229105605921,0.0,1
7,10,1,-1,0.6290972119645537,0.34564129611651573,0.025261491918930568,1
18,6,1,7,0.4791282667638334,0.5156538129508853,0.005217920285281341,0
21,5,1,9,0.8747414122849231,0.4097671510747351,0.0,0
10,1,0,9,0.3804266047073347,0.48005552357226905,0.1395178717203962,1
5,7,1,9,0.8709687882139883,0.4912513496686844,0.0,1
20,1,1,0,0.4209567623199514,0.6278265519645034,0.0,0
10,9,1,-9,0.1,0.48281940822333547,0.2,1
19,10,1,2,0.5670671857311419,0.265851718046547,0.16708109622231104,0
11,8,1,6,0.39185038897693364,0.1873899598538291,0.2,1
11,3,1,-2,0.3300692790125532,0.48021644538605557,0.1897142756013912,1
9,7,1,-3,0.1772235734041076,0.3614397785296381,0.2,1
10,6,0,-6,0.3909744965628823,0.7838315618114299,0.0,1
12,5,0,1,0.3436196207043806,0.53961252687856,0.11676785241705945,0
21,3,1,10,0.7414659401790245,0.19668371969341897,0.061850340127556525,0
12,8,0,-4,0.1458654477374262,0.677262389503678,0.17687216275889583,1
11,5,0,7,0.5762227916566325,0.5714105703582647,0.0,1
10,9,0,1,0.48639002088617206,0.2980460157202778,0.2,1
14,10,0,4,0.5695715670417453,0.6606506897363837,0.0,1
18,3,1,3,0.7193142602060274,0.25106040626645076,0.029625333527521835,0
19,3,1,-9,0.21930835855656822,0.7757374133675434,0.004954228075888301,0
12,1,0,2,0.2853605535497911,0.6436564370456297,0.07098300940457913,1
12,4,0,0,0.2661718721091804,0.5361004912474254,0.1977276366433942,0
5,2,0,-2,0.5197623621879721,0.6104255528540043,0.0,1
17,7,0,8,0.3988481745139364,0.2553645866748012,0.2,0
8,3,0,-8,0.3831378956167064,0.6240261729427452,0.0,1
4,7,1,2,0.26711070589432667,0.38615417381847766,0.2,1
20,2,1,9,0.5987385706336129,0.3607458163944674,0.040515612971919746,0
15,10,0,-3,0.15134546790626296,0.48845717928666144,0.2,1
13,1,0,-4,0.4055224920604997,0.4396940902004336,0.1547834177390668,1
8,2,0,-7,0.3016412638009128,0.6736263455495328,0.02473239064955446,1
12,4,0,-7,0.203234494770829,0.46072460148528116,0.2,0
6,4,1,8,0.496686203588686,0.23718352492354414,0.2,1
9,7,0,5,0.7944940238416398,0.3431677284014413,0.0,1
18,9,1,4,0.6574144262815561,0.39332069953393656,0.0,0
8,2,0,-4,0.17336042856720846,0.4686630482575822,0.2,1
8,1,1,-10,0.1,0.5499052577072148,0.2,1
21,10,1,3,0.6278150918881669,0.40930333606629016,0.0,0
4,10,0,7,0.4142109743492661,0.3496576366870889,0.2,1
16,10,1,5,0.3130567616474631,0.4562707143621735,0.2,1
17,1,0,0,0.26880886144792293,0.30980772003130747,0.2,0
11,5,0,8,0.7218522135039043,0.16226208692693142,0.11588569956916428,1
7,7,0,0,0.42051984913499707,0.7024902303080971,0.0,1
13,3,0,-4,0.323085043634432,0.7511597994513448,0.0,0
13,2,0,5,0.7113377782171834,0.35138691108158193,0.0,0
8,3,1,-6,0.22459589288498533,0.8187056981917108,0.0,1
17,10,1,3,0.419218152302618,0.5811629478405904,0.0,0
15,6,0,0,0.21439082711140067,0.46085876532915376,0.2,0
20,10,1,6,0.5193259839226276,0.2692535350893974,0.2,0
16,8,0,-9,0.1,0.513489629161767,0.2,1
13,10,0,-1,0.49488015458754253,0.696633515391676,0.0,1
11,9,0,10,0.7426911869791533,0.25863150992254014,0.0,1
12,7,1,-4,0.2539437694522643,0.8302425875123923,0.0,1
5,6,1,0,0.45509456365903106,0.7406483369623047,0.0,1
13,9,0,-4,0.33617531204769296,0.5276506980361477,0.13617398991615937,1
18,5,0,8,0.5262629085974436,0.19739057977295374,0.2,0
14,10,1,7,0.7821915420436015,0.2627491324931716,0.0,1
20,9,0,10,0.7711585798459291,0.3551654108361492,0.0,0
20,9,0,10,0.792530059723761,0.5282153805355745,0.0,0
13,10,1,-3,0.4303096049258526,0.48458791495954934,0.08510248011459809,1
12,10,0,-8,0.42424289345987354,0.9,0.0,1
9,1,1,8,0.7266573620550113,0.2922139030589812,0.0,1
20,7,0,1,0.5285587903510434,0.6790946511451862,0.0,0
15,5,1,10,0.628793752396821,0.27326689050659203,0.09793935709658697,0
11,3,1,3,0.6556762825356668,0.4491144758483728,0.0,1
12,4,1,5,0.3367711872006639,0.2732550718743473,0.2,0
11,9,1,6,0.7326794359591075,0.20245273490095683,0.06486782913993572,1
9,5,0,5,0.7368681872285241,0.300675366249047,0.0,1
11,3,0,-7,0.30844641938724143,0.5392687932858138,0.15228478732694484,1
13,10,1,-2,0.6081413819617957,0.6976609786897853,0.0,1
20,7,1,-2,0.23341402265256736,0.7145864353000164,0.05199954204741619,0
21,9,1,-1,0.24867541137446306,0.6839689518545908,0.06735563677094614,0
19,4,1,-3,0.34553623424414803,0.5887863531649522,0.06567741259089976,0
12,2,1,-3,0.29017297852986784,0.7558341661344676,0.0,1
7,2,1,7,0.3836541908239241,0.6091997112097703,0.007146097966305609,1
10,2,0,-9,0.12658434123266982,0.5222587308220752,0.2,1
13,1,0,-8,0.5335338527827672,0.9,0.0,1
9,7,0,0,0.29585373499235124,0.7755356404896283,0.0,1
11,10,0,5,0.6486445023701973,0.4341477815018576,0.0,1
8,8,0,6,0.7285747869882332,0.18874281701042211,0.08268239600134475,1
6,4,0,-3,0.2790952683807291,0.5577684279565659,0.16313630366270493,1
8,4,1,-7,0.2591913531405884,0.5751087866672071,0.1656998601922045,1
18,4,0,-2,0.5757576059360945,0.8286615692619796,0.0,0
9,10,1,6,0.7253896543086199,0.6766351481471173,0.0,1
16,7,0,-9,0.4486721748352897,0.545211003392768,0.006116821771942282,1
10,8,1,9,0.6502156311982867,0.28837862426242317,0.06140574453929015,1
4,9,0,6,0.45262441282072735,0.5762078098283209,0.0,1
9,5,0,-3,0.18154657129599983,0.49624258696609014,0.2,1
9,1,1,-1,0.2303141333713916,0.3237679355697155,0.2,1
10,9,1,8,0.6075985526298269,0.3246065678489566,0.06779487952121654,1
9,2,1,-1,0.5058272824558443,0.8046720286536184,0.0,1
20,1,1,0,0.48194305510434293,0.509261335754362,0.008795609141295069,0
4,1,1,0,0.4646010347733755,0.37013672004452225,0.1652622451821022,1
16,2,0,-9,0.4820498212388758,0.6498799658192029,0.0,0
11,1,1,-8,0.1354208199377602,0.5114124297150543,0.2,1
18,1,1,5,0.6617587127067608,0.28904466621635905,0.049196621076880165,0
17,7,0,0,0.4704396345854776,0.5229534901738246,0.006606875240697807,0
19,7,0,-6,0.31648537993775466,0.6744679252380232,0.009046694824222046,0
16,8,0,4,0.7133132228007656,0.629268051334659,0.0,1
8,9,0,2,0.3912768102904582,0.35248250753361526,0.2,1
17,2,1,3,0.6247173731002222,0.25010417854973876,0.125178448350039,0
7,3,1,-7,0.21959343448931223,0.5412776396033514,0.2,1
15,1,0,10,0.7733887433126603,0.5956248408157963,0.0,1
8,7,0,2,0.6943159327840083,0.5416122104668832,0.0,1
19,5,1,4,0.42871019164494906,0.5409209344548236,0.030368873900227356,0
14,6,1,1,0.23662663565563682,0.479906758492359,0.2,0
16,8,1,-10,0.22487298616931456,0.9,0.0,1
7,6,1,-1,0.3236831398156257,0.36576170950055026,0.2,1
5,4,1,-7,0.3746429000008844,0.6164221893295794,0.008934910669536222,1
19,3,0,2,0.2587013805864675,0.38384624259217537,0.2,0
21,10,0,-10,0.1049840531566979,0.7891339342195105,0.1058820126237916,0
13,3,0,10,0.7403838997175078,0.28468954129976876,0.0,0
12,1,1,-3,0.3508369956874274,0.7646356249507917,0.0,1
9,2,1,-7,0.21089681396520754,0.4713311403284456,0.2,1
13,1,0,-2,0.5315260659668236,0.43247823686934583,0.03599569716383055,1
13,9,1,0,0.20874257887853231,0.3277784779303959,0.2,1
11,5,0,10,0.49665579012743827,0.4617927016116052,0.04155150826095655,1
20,8,1,3,0.5365316007046402,0.3850951958657266,0.07837320342963316,0
9,6,1,9,0.4200693092330918,0.4144285664365796,0.16550212433032852,1
7,6,0,4,0.6670840187926497,0.2994837150828214,0.033432266124528986,1
18,5,0,2,0.7081239652678464,0.51086884561549,0.0,0
7,3,0,7,0.4013619813912984,0.643616231959386,0.0,1
18,8,0,7,0.36128171331782094,0.5616246761624482,0.07709361051973085,0
7,2,1,9,0.5745410993361406,0.26004755885904524,0.1654113418048142,1
20,4,1,7,0.6690734117559118,0.1998019894999859,0.13112459874410232,0
10,7,0,9,0.38086808128602173,0.44757833557746957,0.1715535831365087,1
6,1,0,-6,0.1113048603725213,0.795093249123522,0.09360189050395673,1
10,2,1,-6,0.24466925911536153,0.6357797535430995,0.11955098734153902,1
11,1,0,1,0.7033877758887818,0.5425401480140508,0.0,1
17,5,1,8,0.6978964101776653,0.5689602506487031,0.0,0
10,7,1,7,0.48022099419118364,0.22811996421324338,0.2,1
15,2,0,-7,0.48426916565813294,0.6873369057746471,0.0,0
12,2,0,-9,0.33419173075111647,0.9,0.0,1
13,1,1,-4,0.46035703408670775,0.825774316715426,0.0,1
21,1,0,-8,0.369832451089008,0.6890788467260168,0.0,0
15,5,1,-8,0.3525317266135438,0.4747506128242689,0.1727176605621873,0
8,1,0,-1,0.38164618789497373,0.42789329954985406,0.19046051255517216,1
12,1,1,9,0.8716128359724169,0.23165448344518536,0.0,1
20,4,0,-5,0.5230590587741176,0.6205440536525587,0.0,0
4,7,1,-7,0.5564381737776498,0.6677793897936831,0.0,1
16,5,1,1,0.6649184466599452,0.6340662276611483,0.0,0
13,8,0,3,0.2696942306037135,0.6172079681894322,0.1130978012068542,1
13,3,1,-6,0.3798315138528211,0.5455092546917519,0.07465923145542697,0
7,6,0,-7,0.1,0.5313076874148688,0.2,1
5,7,0,1,0.36495238813103137,0.7540849074049263,0.0,1
6,1,0,6,0.5226236467022363,0.46778984575257987,0.009586507545183864,1
20,3,0,1,0.30819983809177487,0.3950888742758894,0.2,0
17,10,0,2,0.3715709187862297,0.3531992745519989,0.2,0
17,8,1,-3,0.5688954279112071,0.5905099257802369,0.0,0
20,3,1,4,0.6145285834136829,0.25498198862432797,0.13048942796198915,0
8,2,0,5,0.6557664932226012,0.3011728348429147,0.04306067193448415,1
13,3,0,-2,0.6191887346587128,0.4043450223884776,0.0,0
15,10,1,-10,0.23033804685466758,0.5322233461456258,0.2,1
4,7,0,-8,0.3215214655349601,0.9,0.0,1
4,9,1,6,0.3309112517646355,0.21989438372171283,0.2,1
12,10,0,2,0.5681246455416344,0.7468252856224338,0.0,1
20,7,1,-6,0.3465007835670418,0.49652002573639986,0.1569791906965583,0
12,8,0,-10,0.4826572094186184,0.5375782003238965,0.0,1
18,1,0,-5,0.14333892391688194,0.48073897311876934,0.2,0
6,1,0,-10,0.22001301973076798,0.5347768302567889,0.2,1
20,9,0,-6,0.5504531418560928,0.6763384936730028,0.0,0
14,6,1,8,0.8202579485353497,0.25333751689209005,0.0,0
21,3,1,6,0.4605252970527168,0.19086450849554093,0.2,0
7,9,1,1,0.42862929993227145,0.4506640375096389,0.1207066625580897,1
10,2,1,2,0.24452208557621755,0.4398069960154771,0.2,1
20,10,1,6,0.8161004812740081,0.5543201420743854,0.0,0
15,2,1,-5,0.5115271157783313,0.5287306657463698,0.0,0
20,6,1,-8,0.3693724501432818,0.5842116020633483,0.04641594779336988,0
10,6,1,5,0.3854142536831787,0.5599545821685025,0.05463116414831881,1
20,7,1,-1,0.5825599663933608,0.7498298488745726,0.0,0
20,2,1,2,0.327060676962876,0.31264576703228886,0.2,0
8,8,1,4,0.6265504945722994,0.5394232863918212,0.0,1
5,8,1,-3,0.2502390291385307,0.5571148022481522,0.19264616861331707,1
4,7,1,-5,0.3130168340856766,0.6059045253373904,0.08107864057693304,1
20,2,0,-1,0.3069222576275678,0.3427277052706502,0.2,0
7,3,1,10,0.7911959900468031,0.3967180441645575,0.0,1
8,3,1,1,0.23161056750410655,0.5546626156370469,0.2,1
16,8,0,-7,0.27512696658022323,0.5033192818178545,0.2,1
11,2,0,-10,0.1,0.8169158226727606,0.10763247540670029,1
14,3,1,2,0.6228757359148995,0.49042274698301597,0.0,0
10,10,1,3,0.6634833878242137,0.5914734588415491,0.0,1
7,1,1,-8,0.24397234159643602,0.8475901392476125,0.0,1
15,4,1,7,0.5198993060852879,0.44922925781657586,0.03087143609813625,0
14,7,0,2,0.28344012887187486,0.6337456384263156,0.08281423270180954,1
11,9,0,-6,0.4608552473654687,0.6759156136497141,0.0,1
21,7,1,7,0.646892865223571,0.32340721876019785,0.02969991601623112,0
15,7,1,-7,0.477119597946443,0.6138151711696895,0.0,1
